id_e,event_type,event_timestamp,prop_source,prop_medium,prop_article_content,prop_interaction_type
8ab45bfdb69a5f942a6826cddf022d17f21193f109e57d99c6ba3264dea0a32c,form_submit,1701426880,social_media,,opinion,share
e8e081aedb60792ad9b9c1bd906ec92b352e73bd140369d5b18069bcaf266b26,video_play,1704010660,direct,,review,share
a34f405b431883451f25fa0482b97cc2aba003646c17480827763e5c5bc3058c,page_view,1701644380,search_engine,,news,share
f305965b5a26e3b59d2bbb82329f0acb37eb75cef5d7a2c63f6676394c56c3a4,click,1703401000,search_engine,referral,tutorial,comment
5b890c486b759eee517b9c538298c4e7bd0af3837401c60e1a5414f795ea7495,page_view,1705039060,direct,referral,,like
2853f462d5d6042217a08714661a8d70bfffb5f0c659e8dfa9ec8958377c6e19,page_view,1705517800,email_campaign,referral,review,read
a86577d09f879be72cac885a77e9b9a8cea91440247c1238b5ba781ca01e3743,video_play,1701789820,social_media,referral,news,read
0486602aa53f1ace333c1cbf6d2547e717f2a7de546f32fff4c9817715850fd9,click,1704467620,email_campaign,referral,review,
d8b63dc2f1d05152e8c7ff82fd9b6cd0b9a9e9a54167a44846b7bab8e2b8403f,page_view,1702946200,direct,cpc,news,like
8436f447294e2276576d5f62581a74d3744f2601497fd51df2d97cd76b22c5d6,video_play,1703706940,direct,organic,opinion,share
0befad349f8296b5b58a4e5ef6720020f53d08399584a0dd99b387fa43f25954,page_view,1706627140,email_campaign,referral,tutorial,like
5423cff06551d0d64ca8a1af3947e330a0fd1938b73bbb9bd81dbf2a01c6b253,click,1705297900,search_engine,email,opinion,
c86ed581305bce732d3dabe19362979c9ac127f52e5beca0ec86df68277a86ac,form_submit,1706468680,social_media,cpc,opinion,
9dfed23d03d7d4e122f10dbea7f9f22c9a5cd10c59e95191a87cfb43ff24c2e8,form_submit,1700721400,direct,referral,,comment
aed45214718805bdd8072d12a6e3f7d891d9610970224a8bcb90fb240bd046d1,social_share,1703204680,,cpc,tutorial,
e3351a14603ecb8c2dfd835394850e53ab2d3660d05bc46885e7f2ff40dcc056,form_submit,1703130340,search_engine,cpc,news,read
e846d600d0bcb32537bf09f651f1c2f467b4c357f58fc745cc2082357887ea86,click,1706632300,,cpc,,comment
977556b55aa2e8065e6310ebf29dd19a7e125e1988a5461080013e523010b04d,social_share,,search_engine,,opinion,like
e394da0e331403699cd65f1ac0fbeb5bee9b00102a58324c7a270ce6679df321,social_share,1699821340,social_media,cpc,news,read
a43f59536449cd5fd9d9ceac5c33bf22ce418ce275802450d5578ac420b9bce8,form_submit,1705171720,social_media,cpc,,share
b50f088a8fd4e2624251c0dce8b5eddaa9609c946a68e91383224288279e6a25,video_play,1699703800,,,tutorial,comment
104d3ac7a38b4b3c6c512abb8299cde106f872eea2451d5aa5a905a6affb78cc,social_share,1703108380,email_campaign,email,tutorial,comment
59c5b7cdde88f8b2bf69ce18ebe66721a41406d47f5e8d9e34dd845748261bd8,page_view,1705674100,search_engine,cpc,news,
24d8d778fc6af2f9349c6838679719791a34de0d2592cbbb67f5250770634e7b,video_play,1703328460,email_campaign,,tutorial,
6e6770255ac7ca2312ae1ff3e025e2027d25d568e6b0033602c9d1e27f325dd5,page_view,1704904360,,,tutorial,read
6b38a3347eba7f6d7efb1d22cc9ca0afc7f5c21957eeb94a8390fdf87b74da44,social_share,1699895380,direct,email,review,comment
19b435d40c2f3b0fbb7a1458c5dd837527b0eb613788aeaae814c2327c31c6d3,form_submit,1699555540,direct,referral,,
50fe809d7effd857db0a9628b1a7e8a2a7c5ab590fbc37f4fa0a516a76bff408,form_submit,1702063120,email_campaign,,review,comment
07087321bb1eea25f26e91f0ee875dbad4fdec9e5b54138d1187fc876f3fcab1,video_play,,email_campaign,referral,,comment
8d77397d5a3a1faca7c2dd854cf11b31f055910ea5d466702d5d024c3f2112e1,form_submit,1702845580,email_campaign,email,opinion,read
1223cc491b2720b61058c044dd69dba1dafff717aaf05046550a447e51ab9a4b,form_submit,1702214620,search_engine,organic,opinion,read
2318befd542c7e35f156b99cd8773b85b0f877fc07a2e4ee92fe0061d37294a1,click,1704724720,,cpc,tutorial,
118265ba9f3b9ddcba79400455b5b74d39a55a23b233956ad7194290b1837f1d,video_play,1704120040,search_engine,organic,,like
8a43350d3d8be336e809e02b47aaff1a394d161a4f7db1c98438728cfc9abc55,page_view,1705258300,social_media,organic,opinion,share
70c412c4eb1de540a2fe49d7f99846e9e7d507a27f436d4d787d031ae162a955,page_view,1699712680,direct,cpc,opinion,share
b8a63369369028896b5de72e52fd9b53cacdec7636ec4d004acb4df77a4d9145,page_view,,search_engine,cpc,,share
849a95f5cb4fca1649a03c336fab3c0e85e11b3dde7187606ed4fdb8f4fc1980,social_share,1705506640,,email,news,share
5f1289744a98d43d56fb314309f35a81350e20d6067ae078594b1f7e6582457f,video_play,1705458520,direct,cpc,opinion,read
0623392866e28e720b8153562caf1567950cadb4472cc4dca02e3adef92e0b2f,social_share,1703840860,search_engine,cpc,review,read
869c18083dcd5aa9eeac0dc3cc1a6164e2b8fb158baef734a26c06de4a21b9d7,social_share,1700850760,search_engine,organic,opinion,like
446cf0f6d4fc189befdaa1c7142049c61036ae08f279af52a92d618e75c9a065,page_view,1706897860,search_engine,cpc,news,share
c46c5d78de6d7623774e465197b94c14985796f05cd14883a335a515f7762f7d,click,1701839440,social_media,cpc,,
,social_share,1702803940,direct,email,news,read
e6898528a2f3a96ccc773bea0ae255b3dcea4f80952996c4117cb5b734ab5d43,page_view,1705628980,search_engine,organic,review,comment
461fbed4a0518b0b4007c78c152ef4957ec92139973e53509a8e349a5b821f20,video_play,1699770700,search_engine,,tutorial,like
7e4d59cf1e5094c4fa8d4ae77184a0279206e61d64e17d36318906d2342522ad,page_view,1706577340,search_engine,cpc,opinion,comment
bde9b2f5a8139dadd325918f97f4d3ed417aac28d5b173bcd644a96a47ee861e,click,1700957140,email_campaign,cpc,tutorial,comment
70d5ce3d834f4094b41369c607b26535b713e5b1bc33de9f0f0e791b2e1abf51,click,1706221300,direct,organic,review,like
12b81eca60ce78d8db25dfd97f2eafb1d0cc19817c12cf8732054922b7e97145,page_view,1700080060,search_engine,,opinion,share
,page_view,1702987660,direct,cpc,review,share
40bc9d979ea24de0fd5ca37a0dfd9f5666c5d671b41dc3b2a37234715e26263a,form_submit,1701614680,email_campaign,email,opinion,read
6ebb8efd88945d84171f8eacb458a890b39c687c677ddd7175f733a570936435,video_play,1706334280,direct,,opinion,read
6d49079ab3060cd2b4de79c696fddf0a206e12387a94d32878a7e5ede00f9895,form_submit,1700304940,social_media,referral,opinion,comment
6f2e49653a45421d3648660c07c933d64cf58519658abeb3cd2ed6c9caa9910c,social_share,1705401100,search_engine,referral,,
4898c2d560062d9b1925e36d8bfab7b990708b91c227910933cf0b56a1fcf606,click,1700907700,email_campaign,organic,review,
9ae931bf56c2b8bb01e91fb5bb8f3d39f9845325a8774f9354e322bd828bd39a,video_play,1705033120,search_engine,cpc,tutorial,read
17af511ef746fb191b7382b3ad7a9536acb6d40833dcf695ddb5fb3339028851,click,1701031300,social_media,,opinion,read
5f3fd506d1368b01248f89738f93072b5839c355c0a445b0deab9cdf0974f285,social_share,1699941100,search_engine,email,,share
9894e8688a092f88792bf42429632459a8602e02fbe0d744ab9b658bdba3c361,form_submit,1706977060,direct,organic,tutorial,share
9ea5ae4866855717bb83b520bb742dd3ff7d8b0869971cc45778ca777b71547e,video_play,1702750540,social_media,,tutorial,share
0d78559098d369efa8e30cf2fb3c3ae6555de345cd4559599539175aeb7edcbd,form_submit,1701271420,email_campaign,referral,,
39204d3f6d586dcb546331c3b34c4b356d1866fbf04d35a705ed7db4bf7c0cc2,form_submit,1705074160,direct,organic,opinion,read
2d75a16276da45126dbb812f5eea63a3723167a01b8dca898aae78ea261ccacf,form_submit,1703434300,social_media,organic,tutorial,read
83b6472415f5383fa030880c786b234f17e78660d25d9c95a5aa3dcc8702ced3,click,1700738080,social_media,organic,opinion,like
8dde14963edca8cb9f9ac39dec5df7c606918dabaa63e8d00a94cfea7cddb60e,click,1700863000,search_engine,referral,review,share
c911b56abefc3633d3013e5c8aa13bf5d0054da0b0978887718b8402c73eaa3e,click,1699816180,social_media,cpc,tutorial,read
9037378486cdc85395d84166b6986dbbd24607fcc11b97fde04bfa3f52e1fbf6,form_submit,1702558780,search_engine,cpc,news,
957c409df75435b87b272e49347065fbf2397ce03a493cc8ca27dfdfaa39f1ea,page_view,,,referral,tutorial,read
9da32edd65f50d4222097c1e5fcc82056a16ddd604f2faa0201ec86a51405f0d,video_play,1704509980,,cpc,opinion,read
d6772c730c935ee8828ba40210a1013285fde2ee4beaaab48101908737e43bcc,social_share,1700311720,direct,cpc,opinion,
aa6ec8c4052a93b8d09fa78793a267f710a557f0385dfcb79c331406cdeacbd3,page_view,1699336600,direct,cpc,,comment
8c1dc05968cb707c8d71585297ffbcf481a55ebe08cd07d4ebfd864adcb0d4f0,video_play,1703989660,,organic,news,
9d057f7ba9d0eb9e34adafca96ca0fde3a23f5ebd95d0b96f632a9bd764e0859,social_share,1700098300,social_media,organic,news,share
62e4bda61b0c4e6e69a0dc934bfa300a90e3200361d9284beb81bbe11ab702d6,social_share,1703983600,direct,organic,,read
b89b94e0300c8bb51fff38f3209a96de99145fb24ab51e1e22ea09a2770c6711,click,1701355780,,referral,review,comment
802487222866e49c3bd415b25775a8924d35c497e86fb7e3f35b176a025a5446,social_share,1704386740,,,review,like
3ea3663ac8d832960a410f633bfd5b07349e34de180eb8db6f5339cbeab8462d,page_view,1701367300,direct,email,review,like
4ea07fb5f79e5071864dd187714b802e01a65aa73c7259b493a34706522478a8,social_share,,,referral,,like
a543173683f9cfd5cbc3ec1f5db7786dc788325cf11aef099ec064110e6d05a4,click,1704255160,,,news,like
72ea51e9d248621aca7bd43929bc38ecb3d902bd3b51d3d990fbaba5c8ee07db,form_submit,1705369120,,referral,tutorial,comment
f660f3bc1a79edf04a0eed48660a49b610e2752aafdef9e70b53390aafd7b472,video_play,1702242640,search_engine,referral,review,
f5c5fb6e33d0d642a355a5d47f660352ccea401db01ada3678097272c7d88390,video_play,1703950720,social_media,,,like
fa89d83550810c3a551e17b01ce20a74e31e4e164545abc62ffa3706f66ab2d7,form_submit,1702284820,direct,organic,news,like
042541639f65bb8d33a75ee4bb34a6bb253faf19f805bcdb80790af46baa6332,video_play,1706585020,direct,cpc,,like
6e923373fde17d1290b8d5fa342ead0dab51e332c5fc3356bb646f7274310a82,form_submit,1703591980,email_campaign,organic,news,share
,video_play,1702726060,search_engine,email,opinion,comment
b815405fe0cff5a17818bbc51d17635c1a19e2e6b51512f8aaf0e7caaad5ad1f,social_share,1705953700,search_engine,cpc,tutorial,share
ae250a27aa851be588fdefa42410f48c56a36d7ddcfcfcbf2f820fce13b3fc68,video_play,1706586760,search_engine,,news,read
a1ef037d5da8aadb51c8d13cb106a3738810ab7fa010457264d1ce08d305e88d,video_play,1702471960,email_campaign,email,news,read
3ffb210ce835d5090b0e935a33ea3013d0dc02ccb0db4c4e8eae0c30ae3d7575,page_view,1704486640,search_engine,cpc,review,comment
,click,1701761140,,email,news,like
0e08295f7ab4f2510b7f22d3e75c62d2c6f46f5e8d41617ac1f078fc25033d55,click,1699751380,direct,referral,news,read
06de4dba9c1de5d1638ec4f1a4134ace66c62b84bc27e1643398dd4af04a1285,video_play,1703930680,direct,organic,,comment
a2b851f57e0ff16531320310d3d83f9ac9112f92da9673a8599d6d702c0e3e66,page_view,1699874140,email_campaign,email,opinion,
a261200450c4ef65967706751be25b6253f571ad25a5b45b1d3ca02afac255b1,form_submit,1701069940,email_campaign,,opinion,
b8216d6966101dcd35623e0501a957d3d514174168d0f1af58669164b98574c0,video_play,1701866440,search_engine,email,review,share
26c4342c6d281b03d6a95b00202bb17480aa0970d0eb32b6ac5d4df7ef0399fc,page_view,1703765860,search_engine,cpc,tutorial,comment
b2c7cca90e5e207ae0f0af020c27f2cb92d2408e653e09b08b28997c1aacd742,form_submit,1700868520,,organic,opinion,like
3509e190147742ae6f1866ab5ff0a56ccfba538243241d7e78c656e7c651fafd,social_share,1706157100,direct,email,,like
18640adf3ca2a852fa96fdc5dd6f444a3569a74fc365b1e99d6b23732ac54ecd,form_submit,1706422420,direct,email,,comment
caa01ee499614c3b68254a73bd69fe0351d0d186173b4a7ba1b96eb80d99d10f,form_submit,1701810160,social_media,,review,
1dc1b96431ccceca06b44c4bba78fc674869d16a26fb2a513e16323b7674b426,click,1700656240,search_engine,email,review,comment
13aac9082f4072e388fdcb70b114554512c188245460e048bb776ad8b63d134a,click,1706344480,email_campaign,email,,read
7749e8a3016b1d78cd4629ad2f1b0d6871af736d68413140ef3b086722a79631,video_play,1706738920,direct,referral,,read
42060ad8f757c235d951109318274ab2e580fa5ee77515d1edac5eb26e922156,video_play,1706670640,direct,referral,tutorial,like
df22c04c3e95253b41875626a9dd6adf8ee104be02df949401e0ee0cd0342666,form_submit,1701395200,,cpc,tutorial,
a54ed49847a8c9b88f7d4e60c19d626f0a830cf2a0104f39d8fcdc4ccd36756b,video_play,1700502340,social_media,organic,tutorial,comment
6dc9741146318564607ec8e15e831f61dfd03df95fd2f43b3f43e14be785a6ca,page_view,1704282640,,cpc,,like
b642ab4c386cf8c27c3da8d524cf51577b0d10e9df3107600f7d14c5079c74b9,click,1705516180,email_campaign,email,,
0b0011d48c9f3f6e46c6d62b5e2535aff0d847647986a38ae3b511e942a88124,form_submit,1702074280,email_campaign,,opinion,
7c5b994e54a066df457fee20dabc85a44eb99d5234da4342f576b90c82023aec,form_submit,1705132000,email_campaign,referral,review,
11ceaaa82d208f4ca265b34e255a2a4ef9f3e42edfc2356045b7f1ccc13b633f,social_share,1701374920,social_media,cpc,review,read
93bb9815ae5116cb320d42d9b8368c37e1f02e6f46937323aef9682f033a93e7,form_submit,1700483380,,organic,opinion,
17ab814be10e54a88c6f79abbd347ca6d285f4d8a4c54abb08b7d878ebed979a,page_view,,search_engine,cpc,review,comment
665fc6d3be5c880dc7a4b0f602eab6fed3363101890fdaeeb48c3d1e81c7e1cb,page_view,1699495480,direct,cpc,news,comment
6b1189e4e9135f6035843c7f27764de429aa5cfec0a5f85130ec8d0787c50aeb,video_play,1706343580,email_campaign,referral,,
7ad614708c2b11b6aa6d0db38b21c7d5ccd72aba98ca4c051e9813ab92f671c6,page_view,1699411840,search_engine,organic,tutorial,like
9556a41c2ff134b077e5cdfb02a41441eff467a461a49c04ca884e744b81aeaa,click,1699331620,direct,,review,share
64bde09c0433f985da1864695ccfc95436559817e600d1c6812da1cf4d0b2c95,form_submit,1699638220,email_campaign,referral,tutorial,share
05f1c2a6ea629b3acded697ba06eb8b41a04c68bd52286867310379878250bc0,form_submit,1704219640,,referral,review,share
e328404f36b8a9cd58c456bf1e8f29f35f5f8a7415fccaac4d2d7e640a085145,video_play,1705551160,direct,,,like
0fbc2f89f3bd1b0d69fcce26271129a04de6478cdf80683af33d9cbc65a8a2fe,click,1704714460,email_campaign,,news,read
,form_submit,1702181020,search_engine,organic,tutorial,share
58f3fd0738d12863edcb69e059c421c72550c0d2f54a388b97f77c654a7de837,social_share,1706535820,email_campaign,cpc,review,comment
f02cd3301d75881122a9c3cdd6deed1a83b0ce50b16d5641bcf8b979f2e55f42,video_play,1701075340,email_campaign,referral,tutorial,read
,click,1703128300,direct,referral,news,comment
5af63e6dc33635ce099dfa3f8687a8b21aa9706ff7b63b3b92061b5a0f9eb2a2,video_play,1704765220,,organic,tutorial,comment
a3a2672fafceb4779e85db85b05782ce41928c7d2e9ec766d05ac2201d3312ab,page_view,1702338280,,organic,,comment
e934eb7cbec26a9c84406e0937472f8c99ead876cccd56d3866891335f221493,page_view,1703352640,search_engine,organic,news,comment
28ea757cf9283c92c12ce7185192ff8931d32d2ed4bfac806725fbbf69d74927,social_share,1701143560,search_engine,organic,review,comment
82b00e85fc8a0066aa7251d1275b5b54e505f8797f893511b1f84fdb434b5ee5,click,1700789140,email_campaign,referral,review,like
1d6a5839e44985b2fb99aa914e1ba2db5abd7b0b3a05fb486ce5fe047e651fe4,click,1706205220,social_media,cpc,tutorial,like
4bcb9a74c218f8e96a9fce3275abf2edc8c426cecfc0a502770cf8546c107f92,click,1701427240,email_campaign,email,news,comment
6716f633627bd3cd62a7e883f7b0ea4a7b22b9ad68ed762c5081924280a37724,social_share,1705257280,,,,
,video_play,1703563720,,referral,opinion,share
b45d1e6d28164c5e5c0227ba94d4f30e1bd20cdf4d13efbf43856adf767097e1,video_play,1705160440,direct,referral,review,
c9dbea96d691ddb61a75c87a6b32473b5976967207614768f4db06f7d45c441a,social_share,1701809740,social_media,referral,,share
0005f13ca4a825fc143018693515f2fe6c11df7413389a392798749e8fd57f62,video_play,1703912620,social_media,email,,comment
27c8934cff91de1c8dde979eff9ceda1f62abee496c77d0979bcbf3a690026fa,page_view,1700202460,direct,organic,tutorial,read
846db979ae2013ecb598ad13e5cf2dd0268606e0f500aa4d8b2717f65125a19f,click,1702265320,direct,referral,opinion,comment
5a8da968bf5de36af5cd414c306a0674268157ea96565a6e50d595499e530ba1,social_share,1704947920,search_engine,cpc,news,comment
5bb05b352b25d6ca05b34a9d86a0423a0c9cd8c277d60fc8c45b427388e65fca,page_view,1702815100,search_engine,email,opinion,comment
29a46efcbbc297e2299036e1d21fce232fdae077daed968761af11d9c8d5894d,social_share,1703896240,search_engine,cpc,,comment
1b7ecac18b575097bd667930164421d005807616b45c300de981ef249c0121d1,form_submit,1706442940,direct,referral,news,share
5dad4b58de4122fcf4f4236a32370c0a4cafa9b08e8bb71e67439bf0f4f1e9ca,page_view,1706233840,direct,organic,opinion,read
797a5443706a6fc36885beea7ae5cb5707e53c8d417bbf691f7be896a3e26c70,social_share,1700045020,search_engine,,,
4dd542973a56f7d7af803b28a693e4179be285bbc5c6f28b9aa4bb226bf61506,form_submit,1702952680,direct,cpc,opinion,share
796853d6880af1dc4bacbb4d92a81c9bf12b9c1d364ff7ea1fafdf48cbce8fcc,video_play,1705059400,,referral,review,like
12720f193c5d6b7eb88eb39d2af416b69814d462c80473a1acc8a2e1499ad04d,page_view,1701666580,email_campaign,cpc,opinion,comment
4a46205c13827cb37bfd13c44fef7c4eb3fed5b2ec94cd8e8edd7d96b45c6e17,form_submit,1706259700,direct,cpc,opinion,like
2e40163969f494810b549bd4a1b7d24a8782dcc18d9cc92852e63dde5ecf8d18,click,,direct,email,tutorial,
f6b059091d076912d6e5c4cdb17ee2ea151aea9d179f61a3d2427bdaeef66023,page_view,1701120040,direct,referral,review,read
eadb0d475f49d1d2f9d246317155593dcbd5474abc95a5087878d64ea6ac6a0a,form_submit,1702477480,search_engine,referral,,read
578108c86c79329dfa82efd85a25c1a18eeec8f8340b8bbfca6051299a63cd75,page_view,1702631380,direct,cpc,news,like
04a43adab1c7cf115e222719ae8cd3c1875fe3c29515d46f87fdc41b2b7e749a,click,1701936460,email_campaign,referral,review,share
91862aa5fa209fd4f293679e14423bd14d00fbdbf39e7791200f6422a3bac088,video_play,1702082440,direct,,review,read
edb53c0c0d3d8569f7e4f650f0fcd9505beb0a3eb5dd2ef7d085567a2bf2b943,form_submit,1702625080,,cpc,,share
303e69687f0177d9b5c6aca7395cec720fe1baf452e8ea36be31c1fdf78aa006,click,1702701340,,cpc,review,read
8db8e211e02238e681ce816f1a50032ef9447b607fbbe90977f2b08b5d84b3a6,page_view,1706881120,social_media,,news,read
2c46390dc93e33b4a3ee71f7b288d1e663e2719820a8d372222235a722571e35,page_view,1704146560,search_engine,organic,review,comment
40701ffa807ba1ef55265107feec5c9f32446cb42b7ef0294c3d9602e6072928,form_submit,1702443640,direct,cpc,opinion,like
14dfb9ca19e72fb3d66691428d4d37c544573762c129e8edb8ca694ba59d7450,video_play,1703590240,,organic,,read
d87f6a5396eb79fd728982b9c060eead2f4810bce3ce2ce37640048141b95e5e,social_share,1701915400,direct,referral,tutorial,
08d6f01caecc5c094dad7f1a040e3235653152b9a97104215a6ebd6a2f9ce649,click,1699555000,email_campaign,referral,review,share
431b82b9f354861750d5c95dbb0e389c6cd92a86544ca8f8c269bc7c865838ab,page_view,1702856080,direct,cpc,opinion,comment
8a6b76ce400bfc353cfe5bf20b2027e53c464491248a98502b5de69033af88ba,social_share,1701472000,direct,referral,,share
2f23bc5906ab28fb22b6a13c9648a16c0c4f69a99297345e446e29296fefba4e,social_share,1703160160,direct,email,,share
868c6d7027e37ffc42b0f97242090bf21a29c16fbdb47c6d65518395dce18cd4,video_play,1702665520,,referral,news,like
d74bf701f830339fc9ff429267f68637c84a28e9289a7338505ac8270c74e242,video_play,1701041620,social_media,email,opinion,read
e5088606277dba0e0ad4b1e196fb156ef9739157b61b2c123ab1defa98c65016,social_share,,email_campaign,cpc,,
a05c2b334776c7fd17ae090a03ef81bd41764205662429933a1cfecbee3ba9c3,social_share,1702208380,search_engine,,opinion,comment
d453a0aafa15ce0018d4f6b571d9b9f7fd1b39d1d78bc7ca923c311043afb0eb,page_view,1706790160,email_campaign,cpc,,read
08f7b629fc278dd7ad368cde6aa0fa3f1f12ff30058d9c5eed7c5945fedd912b,page_view,1704652660,email_campaign,referral,review,comment
ac44817d68fd73ddd4fafe549c1b296e5be99f227d19c4a543f24f9d907b37ef,form_submit,1701705220,email_campaign,organic,review,read
4ada612dc9bad84c6f4c295ba99db44b7905136e729c85564ff02c05188abb30,click,1706914720,email_campaign,,tutorial,read
75aa5dab3d3431d10330c687a7befaf467c74a6850d551ca645a401a92357adc,form_submit,1706185900,,referral,tutorial,read
,social_share,1704297340,social_media,referral,opinion,
a98dccd9eb9aaa93fb601a198f49078bba56187db4e940312514752a38e86aaa,page_view,1702711600,social_media,email,opinion,
5ba5ae28720bd925d88fe6eade24db4dfdf4ffbf2035b41eec4c112999e8de69,form_submit,1703458780,,email,tutorial,read
