id_e,event_type,event_timestamp,prop_source,prop_medium,prop_article_content,prop_interaction_type
132e6f85a15c03ff58d74cd3527556e17710cd1d5ecc67fbfab68b19f0127dcf,form_submit,1703250978,search_engine,,news,
1a95214ace187e514f3f78850ba21d1383f4c452ddc83c75765affb5e54fc6ce,social_share,1704243678,social_media,referral,tutorial,share
6cac344a92a1c93d3f49ea22026fc6853f725ead6b4092fdf1f2c3dbc77c48ce,click,1703558298,direct,cpc,opinion,comment
2597e3227cf6bd8c73eea504e576f4d4e747697f5fdd83e05ced87e9e141d85a,form_submit,1702203378,direct,referral,opinion,like
97a994732607c59b7c5ee4f65562149d4971ed4a2e8cf548eca6145d8a7f498d,click,1700837298,,organic,,
09f9d05d376f18a329219f6b02833d39dd7cabc8fa510262508ff42364dcc019,click,1706617758,search_engine,referral,tutorial,share
c8df75a07f9ae932b739adc63a2731053b64d049317d59a349069df79676bd3d,social_share,1706466138,direct,email,tutorial,read
55610c32b81c7d3f9d1fef445a1f9c1ba62803c3208552919260ad5dd5eb77b1,click,1705296138,,,review,
bb7e3490192c842c6aceec5b5bf6f6c21e3b88f961f416ec626caaec8f73d9ef,form_submit,1700088438,social_media,organic,review,comment
7738913a3daecd1288098e8cef62d5d5191b08892e104ab68305d81db0b3b278,video_play,1701973158,search_engine,,opinion,
a40ff66a0af670cda432793871712bb3c984e7909de56884992d4fecaa4d0df4,click,1700067258,search_engine,referral,review,
4a1acbb3616a65f723f08a202439a50194bc16d080a56a0cb107ada296a18f6b,click,1702482858,,email,news,read
19fd36af89cbe8657ad71833fd8eedcdb3c350ffe4d9206d44b3ae288c5ac48b,click,1701234918,,,tutorial,comment
ad148f5974ec6f0a5c9e8c95f4c748c984d5c1b4e49d35c3e7056ffd21a39a8e,click,1704405138,,,news,
87c1758df0a4bab493b6105ca9ead8dab36a2b79a3f086c2b14ee2ea9050bf92,social_share,1701736218,,,tutorial,comment
b35d710eba48a5bdb391ddf908dc1089f576edf12df555497e3f92813e9f64b0,video_play,1700073438,email_campaign,cpc,opinion,comment
43a79e3e039ebba84c3033209d853b3425915675809fb11e719cc87b8e3e8183,form_submit,,social_media,referral,news,
46a9823fc061f0e46ff318129cb24664d1aea460f534c9163fd72dcb033a4986,video_play,1703573958,direct,,tutorial,read
e7beb2cb6b30e8f0076d05a9ba73c77e3c53a2617668bd337a493686eb6f610c,page_view,1701501558,social_media,,tutorial,read
80dee307ea802c0627ec0785c4156e176bd78f40815a35546f261dd51f6030e1,social_share,1706310798,direct,,opinion,share
53ead32e17ccf051d81190ee8d7d1796d680eaf112dd90557d6f1531bb0a01cc,social_share,1701997398,social_media,,,comment
3c2d574db89c95c2afb08988b702c7592ef894e47142d9782ff69ffca92421d6,page_view,1703709018,search_engine,referral,tutorial,like
dfedcd47e6099378a6d916372772f4908bf9eb253886287f829fc98f02038eee,form_submit,1705803618,social_media,organic,,read
42d1e7ab4f52e4f18f9f0e7d4f1a3344cf22f4d41574130e9db368f17b537f42,social_share,1702511178,,referral,opinion,read
3c55e2ca3053487db3102336e85d7e8fa48db5787989efb93d674ee6ebb8abc7,form_submit,1701000918,social_media,,opinion,comment
f9b04e51b83a14edaf70e43881e176dc312722667a75a39b4c079e208ab3edd4,video_play,1704339078,email_campaign,referral,review,
183839c93dcd2cdf802542939854c3e5922e9e75ff333f2d796c480c63444a93,social_share,1702932798,,cpc,,like
84721b4f1436004949f4f93ba052dcac913f9369e34aebecbda5e6d0235d469a,click,1701478518,social_media,organic,news,share
,social_share,1706811078,direct,cpc,,
39dcd90a83eec6b38da61dd478b2ebac1fa9c78f60aa59686c41565a2c375c68,video_play,1706398338,search_engine,email,tutorial,comment
3543dcdc02b2ab25c83ed1f461dcf86e452de111fbf3c37833fbf202dfd45d98,page_view,1705439058,,email,opinion,share
9713e4af0256ce60d36dcfd8099b8dbe4e5927d8d893ed13741441766e31f03b,click,1706167638,,,opinion,
2a4d78efcbd1ec70de92bf28ec1d0925efe0e4e664e9ea28e75a8f0e03dcc134,click,1699466598,,,,
c22273c337606e0d5f6f2d98b10c848f545be83683a4bb0ec4b1d633f02415c3,page_view,,direct,,,comment
2b704784ed09b95a074e42b3bf24a6e2156a000ca6872d85ea39462d572816d3,social_share,1703790498,search_engine,referral,,
06b1ddf0169b7b4246f815d1a33b343f4c921a38f5fe72fedc2696218ff98c90,click,1699512078,direct,cpc,,read
fba1f080da86f6514b8a0101bda4cb0b456fcbbacddf7a59b7d1c3eff185f7e7,video_play,1705796778,search_engine,organic,opinion,
3b93f4a30f2231af898bb677e44cfbbff142ec7473453797a13b10c7b08bf457,click,1704793998,social_media,email,opinion,read
f4878c3845db929a9f95a46856654a2482b8dd45e6f4afb5aa03889901aaaff4,page_view,1704460218,direct,organic,news,read
1bd4846fb2d3eb0369e2b8259b73a9b95dc8cc8533c6448c6bee678aa900d68c,form_submit,1700280858,search_engine,referral,review,comment
3a586bdd688799616d20c5aa415e328fbbda61052ad5d64bd56b904f52368155,click,1703130138,social_media,cpc,opinion,share
b08f592f55652cf1da5cdbf22edade54df6a7364af2072180efc62d2cb691566,click,1699824978,email_campaign,,news,read
67ee9b508484fac8e28cea38131a993ad5deafc27522d390b6f416cc69d71e30,page_view,1705938618,,,opinion,share
b3679ee060f7c6176c8f7876b1721a363cee3c8559221f239bf5e6b982a165bf,click,1699802538,social_media,,opinion,like
96078bfba7858d980b536f8b31b60d6a9daad68f25a12466fa14ff8cdfb7484b,video_play,1700929218,,cpc,review,share
c27bac0670222a674268b0fa74432eb5d6b72ad1bedecdaff2da10a654c99fb6,social_share,1703183298,email_campaign,cpc,review,like
2b4c75578663cf1ef075fe1d26a7427000dec175dce553ccfcfa71940bc843ab,page_view,1699729458,email_campaign,,,
589a3caca8d752ede367ee448578261588556b7b601035a8361db8b08f09eff8,page_view,1701823398,search_engine,,opinion,
90612183d8bab8890e75ee69a449a3d39a282756e7c5aa366669d8b83f8472d1,form_submit,1702218918,search_engine,organic,tutorial,like
2e85c2c70a1a12e7830b88e8e6a0de04481b20f7eb6604be38ac3e7c7c26533d,click,1706894898,search_engine,organic,opinion,like
0eb657e64a5003c4d4409380825655e9511a461f4c36b628827a2648b607eb6f,video_play,1703432838,social_media,referral,review,share
3835ab3310ecd1c743f5639e89392ac446f931d0eb01ed5193cbd0026487801c,click,,social_media,organic,tutorial,comment
7f4a9ebed2306a08abcb32418f3e56d4372ce48e38e5d646af73ff095e1c656b,video_play,1700340498,search_engine,referral,,read
3d921e0ff1b9ef03d9d6b4ac4cf78dd8a2d3415aaeab297639171a89d8ffc1dc,form_submit,1704619458,direct,referral,news,share
d9b25f82737af55869a8922ef679b631f476ed17ef8aa5df982d5a473302ee06,video_play,1703237838,search_engine,cpc,,share
2a679e5659fb4de99352a3c2c154c837e62d040100eba82282526592bd65ff1a,page_view,1706437938,email_campaign,referral,,comment
88ccbad02a907b34a784aba97ae77d615d14c21e576dba613dd00ee1de66863b,social_share,1705112658,,cpc,review,read
0316d3b4317170cd969613f36cfd09c78aea9531819666410118037eb2373887,page_view,1706170158,,referral,news,
f7056d60020decf61f78ac9d9f96ef9dfb06bedbad1a8d470364d6d3791bdef2,page_view,1704955998,email_campaign,cpc,review,share
10f2b325d7fe476b2f71fa4595361ce79915f70f9b88877ecb46e0f474b12e07,video_play,1701608118,email_campaign,,tutorial,read
03d623b62311e404f7e6639f234661bebe9b7a15cecef95b0dd900f024608cfb,page_view,1700251458,social_media,cpc,tutorial,
6f18e035ecc690926e81cb12de9f47619df99d41772a6bf04fb740a2937b42e3,page_view,1706207478,social_media,referral,news,like
ef107e5aeb28a55fdfab507cfb915f6d357cfec7187649876543452f1d538345,page_view,1706293458,search_engine,referral,news,share
038021d149a1ad70f7dc3676b6b526c4e22f9f6d313f1c49bd419f312cf11921,page_view,1699461198,direct,,opinion,like
b05a815b039889b05f43b2fafe26d728ae0d7847bb3a1b71916484ebd337fecd,form_submit,1706057658,search_engine,,opinion,
37007f97be2909ae83ad84e06cca071ce46eb02a270d22f02ca164b350642350,video_play,1702767198,direct,referral,opinion,
881b276da71f54810484b63718d643fabf6f550411c09dbf5fa2e07cc88b56b4,social_share,1704915138,direct,,,share
23e5a293c1cdfbe2ae7ab08bb39bebc79d3b1f2d8e89c70c799a01ea3da73905,video_play,1700827158,email_campaign,email,news,share
ac9fd3fca5fc2450b6d7e310967c20a6bdde913228e589552728bf493dfce6d7,video_play,1701897678,,referral,,
18e76bc2876edf70615873462499532089a092a2b90f4adf4c96523ba74917df,social_share,1706888418,social_media,organic,tutorial,
bfbeea4fbc355603818de5cdb3a4cdfd7d01379162969a017fc42dd90ccbbade,social_share,1705933518,social_media,email,,share
527575b433d7aba51d7bca37086901e63e94c01b85dd7061f60efe7b080f52f7,form_submit,1701469758,,,review,read
7001d74fd590568b42846917959518b30532fb356835d361d9309bf9fdfc0e3e,click,1706974878,search_engine,cpc,review,
de55c58e59e1065780ad84bac1427251011695b69134a1a048dca5e63d04e183,page_view,1703185458,search_engine,,news,share
1ba32381387b0a864f92b0957ec0c1881893b950062400cbc1d40fb1c85d6505,page_view,1705028958,,organic,news,like
b11c1e7829ba5225f8808e43abcdc17d745212ed424f6de435af847426a1a3e5,click,1700140398,,email,review,like
fe2d3911ca44d9eecdec6dcf7cedf09a8de779496a564d638dcdf2fc1e9bd049,page_view,1701886038,social_media,,news,
6dcc4726e36c61eb015c4f92f13feb002bf12f02cbd2289f952f88acb5db8fc9,page_view,1704067818,,organic,opinion,share
5365577876d28932f16a65d1f65a9d96eece1e9d7fc13fd93cf25f6b673e5974,click,1700358018,,cpc,review,read
f0cbfa1b7558fbde9e7e46fdc2e78bafe9dfc2b43fd7dbbf75407f667ef56a9c,click,1706581638,email_campaign,referral,opinion,like
a37c785fc0d1405901e510f23d18aada840fdd8c4b1eb0dc1e63a275caf1394c,social_share,1701578178,social_media,cpc,,share
50d45fbfb13de7c4eb36f9996bdb5e9b437cdf9b4182ad4d02f8922c6c5ec877,page_view,1705088778,,email,opinion,share
c3ec32abdfbf3368e149b814e8d64fa5c9c7b9eda0567450f21a22ffb16d3a0e,social_share,1699774098,search_engine,referral,opinion,
c17940c90c838ed1892fd65e813e5d7250ac8fd12ec6680123fa0f8dd97133cd,click,1702639698,,cpc,tutorial,comment
fbde0bd83757526d0db8b0a7c48e3d99af324930bb4f4b8d57397a7f9651d922,click,1701208938,search_engine,referral,,like
951d10a273807fed7708a752296b8f6017911e3ec2fecb0af90eaf515f4a7345,form_submit,,social_media,,,like
c2477ffd4e4a50ba86d553940da5d8e936b37d6c2abcc820dedced4e77aa6f39,video_play,1704406878,direct,referral,news,like
5e6533bf5fd00b8ac09aa4deaa0b7e834a830b6ac474e92cec7e54e2c794bbae,page_view,1700748378,,organic,review,share
45b1b5f1889ac0ffda7871c684ad917600574b9557782b18f4336d9701f39d7e,click,1699415118,search_engine,cpc,opinion,read
e1b7eb241d0a8d7193e7f51c4782b4014c78e0a18002c2129b4d21bed8b3bf14,click,1705660878,email_campaign,organic,opinion,share
7fa82e3e35b0b5722c80a7e46ab952d29c8ab5d32560161405a8d7e571f2c9fe,video_play,1703163198,,,opinion,like
e30146fe6dfc01ef070180e44373dd86e3dbe4bbef3e57ed297ff10bd3099ba9,page_view,1699487658,,cpc,tutorial,share
9aa03dd871dadd971228de2bc4ffe23d687caa7712f9d0baf87605d17ef506ce,video_play,1705283958,search_engine,referral,opinion,comment
fd84d1f31411f3e79c7282f7da6f99c42201bf5c99d8a6db6e5b2d23d4d1e8c3,form_submit,1700509038,,,,like
38d1e5b1b2af844c3353c27f195456c5e57f6b13d2b8352462a47cfd3c21c724,page_view,1704872538,,cpc,,like
02656d33df855e4b67928a83fad56646b21a926f10b736d283c13373aa650b98,page_view,1705514238,search_engine,email,review,comment
9955d50160fbff1733a0fada0f0154742c34a7e2441a2ea69216ee68f7f5ae53,page_view,1704044598,search_engine,organic,tutorial,comment
99925bfea75e780ae3ac7ad1a1129b75d78c504bbe01849fdc228dae92d96eae,click,1699945038,,cpc,,like
5ee46f8f0383bbb1f22f8ac0dda640194d3b50b6d7395b97cea62624252d8156,page_view,1704050358,email_campaign,,review,comment
a50442462569f824b96605d5d0269c269d39d2aac3a869e1913a042b740334ef,form_submit,1706562438,search_engine,referral,,
585a02a846179e6c0334d844839490c731e7b1c6842bb9cea9342ab7ebae9b40,form_submit,1699848018,,email,review,share
81b5aaabb6032c2a785bc206ebf333f57948f646b9a5edb555449304afe35704,social_share,1702186098,search_engine,organic,opinion,
0915e64ffa6e721a7ef987d14f5f5cebd120d4e5a427ac5834de7b67868c75bc,social_share,1703103918,,referral,tutorial,like
18cea6412873fd2510458621c27b1d5af04beb6c2ad60d267fe001a9fbc09b11,page_view,1699121538,social_media,email,,like
43940850eb69fdfd855db05cb42d44268c7b0c5ccd6724fc08284d5183aeb7c6,social_share,1700070378,social_media,cpc,,like
a1ae6dc84c430f5e2be6ba87a63feb519f32406fc2a48d6ff81a99c203c859cf,form_submit,1706745858,direct,email,tutorial,share
3b929d6456fdfa438e6910a4853ea3e3490fe87c953052a50b9cda8de1c4aaf1,click,1703022318,,organic,review,share
607fa73f5857b15bdab005b95a9222ec94cf8e9e1ec03f3a5f9025c83ba62d23,page_view,1702139058,direct,cpc,opinion,read
8e657d110fbe08910f5b509256f2a65a74ec23532126cef7f11681ebcf3be527,page_view,1701656658,search_engine,organic,opinion,share
257059cfd60e1943d5846579d4090ed01328b613c97dd5182d7116588ba367a6,form_submit,1706423538,direct,organic,,read
00b49a7fb3b0de254ba631e2cf23af41d927337f2ae873879e279d5a022a2469,video_play,1700457438,,referral,tutorial,like
b16756aa61b4904a151e8ac7f764be775b6b0b188d34462075494d9f639977e3,video_play,1705605618,direct,referral,news,like
b257a8bd5e898b3ceffc7a1d07cfd73a98ecd9728947f98def92e8b672e2bcff,video_play,1701428838,direct,email,news,share
a463f33c17461a483a179914914701eea42c8406e4a607538dbe94cbe73a099c,video_play,1701627858,social_media,email,news,read
05455cccdd0ea846dad2fd81a4243115adb9a4e006d9b3d5582a5b329a13eb21,click,1702303938,direct,referral,review,share
730d809bc7126597a5bbe0cb98d1af3f622452663caf5d27c91aeef4b364fe72,social_share,1706141778,search_engine,organic,review,like
a04565750af637ba318b997932ab75f6527ef140b21675927d52a3ebba133445,page_view,1700890698,,email,news,
38947e8e0313054eff1d3e455655461a289f2b39ffde78452704f7ee57959a14,click,1704991038,social_media,email,opinion,comment
04a58316d5b4ad6e54b29c08dd196940ea67427ca698536b67f6552e656a9ec1,social_share,1699782918,email_campaign,,review,like
69e11d1c122746c854c8896b22c2379e8ce95392b295273199065733a01acd60,video_play,1705459998,social_media,email,news,share
9f77cf79491d29e49fe43cd6c0905f4ad3f2a23f92a36b44ef6e8d229e4c2999,page_view,1703962338,social_media,organic,,
,click,1703607378,direct,cpc,,share
0b79e7138b1f456eb15e4df62e27463b076f2b9ef92c6ae35e6daecdb790cd90,page_view,1702263198,,email,opinion,read
b4ea2fd8fbaa3758f5d1bfdcc76bf237b44ad85e7bd86f2a2fac2486ee588809,form_submit,1704502278,search_engine,,,
aa6b5909aea720cdd7c68c1df1467b6a27429516b9d851548e60c215a062c34d,page_view,1702242018,,referral,review,share
fd353335296162b6ad748a2024d29f94a7bd7fa7b6e1cde64ca95f8db66f4356,click,1701486438,social_media,cpc,tutorial,share
8d1be5cfc92268f21d68e423976827ca48a688239828c9000442e71fa0cd55d4,click,1701506058,direct,referral,review,
1c95410158432c96a03b2389eeee04d99c731d8b4e067d0ea85856d341a3536b,form_submit,1701997338,search_engine,referral,news,
172df4d7f6f5a8f93013e8a855e1ccbcb0987c2182a1e6598f9a96a9835ef437,video_play,,search_engine,cpc,,
db97faeb7fb28b7c0a4dc5cf30d69bb130d630d5eddc000713ee4c8a85bc97e9,form_submit,1705437678,social_media,cpc,,read
ce02776f226c8d38e7de0bbfefaf549cd3c9d2bc697c48ea536591948a8b8361,click,1704825738,direct,cpc,,like
3ee26e05de73be499e9c241b904ea07bd9eaa14e5bc6e164e1fcfa7aef35cf2b,form_submit,1700262858,,email,review,
d5fc8c18b5696a37872d68677d3de19c05b9aa4969cf43e142b639eb0d6a37c2,page_view,1703019318,,referral,,read
6c282e42eaf1ccb8bb4635dc8eb993442a0e3540edddaebc67495ea5fecadc07,click,1699362498,social_media,,,comment
,social_share,1703758518,,,opinion,
72b6ec6e596a95cd8e3f2cd59b9fd7229d048808866bc410638c8de79f44a172,click,1701979518,social_media,referral,news,read
f0bcc7d35e82339e0a6efd514f5c69f88214fa622fd954489396c0369a9fefb1,form_submit,1699213998,,,opinion,read
46551bd1d3bfd785fc5c83650893a173c54630127d2f9d198ab1ef6c0c0fc31a,video_play,1706599758,email_campaign,referral,,like
ca87dff55638beef19d483086acfc370bd7fd3d2da036ed479c9424c36406e79,click,1703402778,social_media,cpc,news,comment
b1fbbe9b4cb196a63a311a91727df9970108e01a5914a376ac2c2f099fff8377,page_view,1700971818,search_engine,cpc,,share
de42b528e006ef55a709bc65028f94598ad1b687cde6bb7940acf5f24f99ed4e,social_share,1705094118,direct,cpc,review,like
41f6c232388d61bb4c9aa06270edd1f1e619b96c95194fef009e08b1d5f3ac4d,form_submit,1700182758,email_campaign,cpc,tutorial,
32df7ce46520cc2aa6b0c80b451c4ac5c2440bafeb56c17d68fc56f9b7368820,social_share,,search_engine,,review,share
f6d3d0074bc2d32df7a7009a990baa153f1bf5540dbc8d3d730a5a8a3e5d145b,form_submit,1703911518,direct,,review,like
364226a0b40c5cf6c6e0b83ab51d28e00284bf6efeb798f834dc97ddffd92a8b,click,1705030938,search_engine,organic,tutorial,comment
1e8a24b33aeda0e66e0ab3d7caa25c80b9f8683daa469dd0979a8a447b426df5,page_view,1705751058,email_campaign,organic,review,like
9abb593ed907e89e67ca493065f449b97e4d01b013a52b3ff2fc8986b032d911,page_view,1699793778,email_campaign,email,review,comment
be14431c34764b10eee4295effb15e8aa919644726bcf53141a21ce467cf6829,form_submit,1704074298,,referral,review,
73d8840f5c67a3f692134595df78f17bae7f0834054340f7106d8fb3d5727881,click,1700105058,social_media,referral,news,like
cbab197062937c665aeb6dc28f39bdf4b2b7fac4ef35f47ba708e8f04681c305,video_play,1701615678,search_engine,,news,
9df253443b2ceffbe7466b7940b8563782b6c94025367f2ba53044a83883b3c9,social_share,1700528598,,organic,news,like
9f7b3bf8bea42e1ef23839f0d3ad55c1a00677d9de69db7382e07c4ef63363b7,page_view,1703315658,search_engine,organic,opinion,share
48d1409208fdab5ea079b81b3308f771e0a558209a43765c893e37ac80a64993,form_submit,1702637058,,cpc,news,
fefa798b60c34eb27652dc999a247d1268d66e175d517166bf52f773b003bf91,form_submit,1702236798,email_campaign,organic,news,
c53392b5ca20881b34f9c25c9466c4042758ceb0b5b1b634ef50a23d0db3bbae,video_play,1701427218,search_engine,,tutorial,share
075575cc6e2580106bf429b88fc681f457c0c39e78dc879073451c0d5b82df22,form_submit,1705016238,social_media,,,share
d5c5d36ea6444f3c1dda3741c0fe81c063589a94c9af0eeb581ba7be5e7153fd,click,1700565438,,cpc,news,comment
c3558c79c46cbb1e7ce6667506f6a0214374260b8cfd98fe63a62bd28a2933b7,click,1701392118,email_campaign,,review,like
216aedc9a9862aa685f4fbe875fcae337378cc3b42f3f5062b33b4e4fe8e9ad6,click,1706016858,social_media,referral,opinion,comment
668327c61404663ecc7699007efa478213ea005c6967562bb099c5b576869b4e,video_play,1703715078,search_engine,email,news,share
b0aae31d4bb313adb8399f615b6c5f9be78abde0e23093634af1cb92d058cd2b,form_submit,1701149898,direct,organic,review,like
a616e7afceb0813469a32446bd96ca085b02aeb017d960e802167640041c7434,social_share,1705443378,social_media,email,opinion,
7d7198ed84430dbff217fe273be4839a87401281675738d0c163615ef83b6057,social_share,1706547738,search_engine,organic,news,like
2cab61fa1c79f59badae70af437d689ea092f4154a339a2a456a43a0cc10d8c6,page_view,1699243158,direct,referral,news,comment
4ef69feec830a60eff3cf06e94a50153eab30bb3609e6986223ca1de77097a09,form_submit,1702657878,social_media,email,news,read
c9cc4403b9d8f7d1e68e27b59ae19316793b80c68a3223f9189f55df30e60ea7,social_share,1703002098,direct,cpc,,
3c30b0d5dbdae3ce6b78803db97415746f8724723d9bfcfe7775e41ef273c86b,click,1703740518,email_campaign,organic,news,like
c95e2bbfb324610f049b95e63fec96e47b563b3a0cfd975a366e4e1376d1f730,click,1706617278,direct,cpc,,like
16fcce0c1eb24f256b4f461369760f634de653d687d1956bba2fba3df76f35bd,video_play,1702627638,search_engine,cpc,review,read
23649a0bf504526bc232a9f137334a8fd3064017d6515c46a2dfed854fa79b5a,social_share,1699348878,email_campaign,,opinion,read
38c1fb40b9de5a8da0e85ef19394beabfd8b188ceb8fb2dd8e882a6429817fe8,page_view,1700472018,search_engine,email,,like
194114814e55be1f31f803a6c17d9a36a951b4e363c450952d9eb4a5eb2383d6,video_play,1704282798,social_media,cpc,review,
,form_submit,1700228358,search_engine,,review,
e07ab09d64d5b573f115576f8c64cecf8a17bf0b885b07a3ac738b8a94123f4c,video_play,1703060358,social_media,referral,news,
420a30de6bf1ef731481126ba02a61c4b8f32aacdb60cad39b3ba22d806a24ec,page_view,1702908498,,email,opinion,read
fcc48701ae9f2b8c4737dd189a1af30fe978dc7c9398b7baf13b55fbc99e0d09,social_share,1702208898,email_campaign,,opinion,comment
49d5f6095c154b3fe3171ca79d3dcb56bff859cd0fbd6651a0bd5a0a2bc58a9b,form_submit,1700415018,email_campaign,,,
0b086a0be22be7846927a37d9d26c285fc42beebba074b87f2a6c032b0a1d1e3,video_play,1702668018,direct,email,,share
6c1afdf7014ff79b8d8e18f6ba010e6f3f9470c7ec0cd89d906e0e71e0dbef24,click,1699608078,direct,organic,tutorial,share
7cac319ca8d76bfaddf2e9704f720f20cdf2571cfe11ba258d47628bf5a2a4cf,social_share,1703280318,search_engine,cpc,tutorial,comment
566e3df41c264fdf0ab889e469d0847bc6d5c9ad2eaa647af09a3927af59919f,form_submit,1703792658,search_engine,email,opinion,share
14d1da57bab4418fc5a54759c2a47b0b0781aa6d58b0054374927c2c65e3d9a0,click,1700506758,social_media,referral,review,like
b240f86675db936231ea7b940364d0d15cabd476b0dc598792cf44a8b590cac2,video_play,1705393218,,organic,review,read
