id_e,id_a,id_g,trait_marketing_consent,trait_prizm_segment,trait_income,trait_marital_status,trait_education_level,trait_age_range
10905c3b6de286119bdd67c596879ef69391cab0caf4a12f0d0f1c5d06e94321,a1bf4e9c-9b88-440e-a499-be29abdbf82b,b2f5b375-1fbc-4efe-a853-dc72c0c2920f,True,Rural Oldies,100-150K,,High School Graduate,55-64
2cf58ae97252fb807e2077a90de582150e0e5100f0ecf57433f6ff159be4b24f,,11937959-8909-4577-8400-a2ff39e385d2,True,Challenged City Centers,25-50K,Domestic Partnership,High School Graduate,55-64
d4ec7a504ebedd3786033f943d35985fe041441e37ca88f4cc1112a38e297896,15d248e8-1a2a-4541-ab3f-805eff16d5d2,f9c87f6b-e0b2-4ed4-989c-5b68d06c0f65,True,,,,No High School,55-64
7438d6e000c0a626e0b159b1149113223246d86f584f59c9c209b89338d2b97e,,ad83ad24-d2b9-4ddf-9cc8-5c59d7ce753a,True,,,Divorced,High School Graduate,55-64
f5839253537ae1d7c72251085dcd464c5075516a71abef92bb371a5512246e46,7e703fed-6eb0-4116-8f3c-09755997adc6,,True,Family Thriving,50-75K,Separated,,55-64
e510f23208f29dae012872f38f8e36bd9a06605a9a5c423c71fc2f6c302be0ed,1ea79610-c3e4-4a89-b8ea-e501428e1792,11578a2e-ca3e-40e8-97d5-2a048d2775b2,True,,25-50K,Divorced,High School Graduate,
1ddb0a0b8d7df7b2b977b787aaeb575d946b8c7878194fbcf62177eddf098189,,,True,Downtown Striving,50-75K,Divorced,,
79d5a4fc1af9eb0aa836e7ef5ff29de4f2cc47a9ff5f4bbeac649c7c737789a3,252aacfb-edd6-45a5-8132-f5bec326bd79,4c1e4a1d-c46b-4094-b5d1-f636d4a047d2,True,Small City Starter,,Divorced,High School Graduate,
4b0815ce6f62934c9b0ad16c7f98609d70cf02933776281f7a0812a49d894a4b,a84741a0-b363-4519-bd98-90b6bcb80e08,780d9d66-3f21-4c42-baea-845a1db3982b,True,,50-75K,Domestic Partnership,,55-64
3379ae6dba6d296a687293caf01d9d8b675f3ab5269177c89ff8b42f783259a7,c1a19ccc-5929-416a-ad1c-f9d69b084171,88052ec3-ff11-40a5-9ce3-86ebaddaf68b,True,Post-Industrial Strugglers,25-50K,,No High School,65+
1e7f9ccd428a06035b902548f0dc136d0bb3ae53e75830559eabe26bd83747ae,,,True,,25-50K,Divorced,High School Graduate,55-64
6d5f6701e5ea05263813636de39999e85d495427b1849190695e2e3a2bc5c516,6c07e94a-1c97-4a2e-acd3-751da47801d5,09ce5ee8-cf90-4c16-a2a3-ed332c07c67a,True,,25-50K,Divorced,Some College,25-34
e728a77ae581f211b4e535430a0e0c3744018ed6bc8e2402849ff8090c87befe,8c4d85dd-b8db-41b0-b293-7ab4db633f9a,20a32b06-3ba3-4d82-a22d-cfedf86e14e2,True,Suburban Discomfort,25-50K,,High School Graduate,55-64
dfd45a253e4d183a8280d98eb7806e60fb31846e2ebc54b196f5ad52e8ad6462,2ee90279-5c6e-40de-9811-2578440b0b64,,True,,,Divorced,High School Graduate,55-64
d6be73bf8fdd0358c0095058b01a98433f214fe1e14ad6a64a5aaf7fb60a4c6b,,5d47ef34-38ce-4331-b2c5-79712c5d1f68,True,Diverse Metro Mix,,Separated,,55-64
cfb7aa046608d0c42a7588a41a8aae698d57506688bb312afd24145bc2d4ab8c,,98a4dcb4-2188-4c3b-b705-eee1e2bb7934,True,Metro Strugglers,25-50K,Separated,High School Graduate,55-64
a9a9e6099fa21c193c23adab77eeb3d37f2b0ca6cdf5203c62e5665dae3d463f,0042db34-caae-469c-85fe-103a5c650497,dc38b4dc-034e-49e8-aa98-8afbcd1ffea3,True,Surburban Style,50-75K,,High School Graduate,55-64
283b4edb6e7699f76d9d5fd6aa8f2a6578e42342b396bb34b0f03be84c88fb66,,dd22803d-b052-426b-8154-6bce87e4a580,True,,,Divorced,High School Graduate,18-24
9a6289022db5d5c351e51b09f9847ad3b005780d45a1eac7f883c981edf642cf,,3579cbe0-8cca-4776-94de-ebd689f9e66e,False,Low Income Elders,25-50K,Domestic Partnership,High School Graduate,35-44
5a0914b6d90ee8109b62017da1aeddc04174112dbc1bd1caef2257e52235156f,62801b90-e8a8-42fc-9c13-3c37ccb27cb6,58f6d7ed-2ebe-4028-8e1c-c5aad50b9b98,True,Struggling Urban Cores,,,Some College,45-54
1ef8c8bc22670c59513fc868bd3f6bf8fd09c6bd2890b3e8215192cc68a08658,e47d4ec1-231f-41c0-9f86-5379b477c2c6,5010d6b9-c264-4c36-a9be-efd264f5a4cd,True,Family Union,,,,
9ad50c94b5babb90fdf9c9fb29338674c4e20e63049c2dc1ecbc3897927a688b,ebf93f13-ebb5-4b2a-833f-0fba4b68788a,d0a0194c-a79c-494f-8eac-b4d54a130da5,True,Hometown Retired,25-50K,Divorced,,65+
96b1118c1dd9239b59a53261a508dcf393423038da3cee286434592dd21e0d74,d8bd457d-65ee-4bc7-8680-3e76fbf9b775,,True,New Beginnings,,Divorced,High School Graduate,65+
537968b4d593b7439107e27fb85e872cce50818250d639658e3bd0c4b3bbcd9d,5f15f1bc-7e72-48a3-aedb-d54b172a5c67,3dc0a5b6-7924-44ee-b3ee-8a7b9a1f9e2a,True,Newcomer City,25-50K,Divorced,High School Graduate,55-64
6d8c982174c02727c1c2e3dfab657b6f164ee2d80592b9c700198ebdb729620b,,dd3e3271-4dfd-4ba8-91bf-656ff5b97930,True,,,Divorced,,65+
bf5344db87b7cd0be2430af80c9ebfae0df88d3193203c975394d063bd51e468,b61d85ef-2665-4bd8-aeee-28aa62066e13,e0c2542c-b389-4cfe-8c8a-1b0e30c38eee,True,Seniors in Apartments,,Separated,Some College,55-64
5f51be7611c3c969e02437943641d307685fc147315c58aeea0aab9700a2f16d,19d8b102-1c70-4076-89dc-e2ed050f28cc,ea21493b-5594-4c52-a1b6-48cb1fbb1325,True,Booming with Confidence,,,Some College,
da18e5ece8e793da55cfd3704c46b177f7f5d4f2a6e11693e014043ccce5f29c,50e13336-bccb-4398-bd0e-d797744a650e,aa317b10-8335-476c-a41e-fee9ad9a6c7a,True,Sunset Elders,,,High School Graduate,55-64
a74a866385db4bf39a090f529499389fb9853dff03a09a3f4da833c3a09e1afd,99e81a6f-fc10-4cd4-97f0-3b1a6647c14d,,True,Cosmopolitan Elite,50-75K,Divorced,,
6fb3d7f5c66ffddd0ed6ea84c51120bcce8df8b8bbfa50ae8b2af5bac994e5a9,ce9ddb46-0aff-4e08-a0a7-035a32710364,02524247-b43c-467b-ba35-e119057c8913,True,Asian Sophisticates,,Married,Some College,35-44
1c32e1f45dc2ce98aa47bbf1009098e549459830f60b808f6be741cda0d330f0,355dfe2b-a5f8-42dd-85dd-7d662249f379,957e350c-ce91-4a34-8ca5-d587e453ef7f,True,Hometown Retired,50-75K,Domestic Partnership,High School Graduate,
77e9269762faefd4f1b4a4613fa3c5783926cfcd640b4d75f95de1df942773c5,,009c7504-7d81-4a62-be36-90f466f9b14c,True,Bearing Burdens,25-50K,Divorced,,55-64
75f6d53d2fba9e80765515b0c2cb1bb0e79c381a5318bb9ac48c178d68c07c1b,5434b900-0fb3-4a14-8aa9-ffad43ecb08b,b201bb48-0b92-4cea-8e58-35d63909eace,True,Challenged Diversity,25-50K,Separated,High School Graduate,55-64
0917447a519969002ca4668cb86c33887eb78bb5a9072bbe638d32b3138399d1,a14e621c-e70e-492d-bd25-f0b040e44f29,948b504f-f927-4d10-bfdd-994b48bb91a7,True,Struggling Suburbia,150-200K,Separated,Some College,
5051b93995d2a98bc3c70cb929fb8d447f29469afad3a6f1d2ad439753f114ce,fc24dc98-cc83-4cfd-b515-d61bf51c96fa,c085cc48-4d2f-42ec-9653-afe9ddee5bfd,True,Hardship Elders,,Divorced,,18-24
d5c52c2c11289dd246128f7616299b02ad92aed0127320e4070dd6e132829ec1,,2a44df82-2edc-43d4-8091-9a0905d8780a,True,Enduring Seniors,,Divorced,High School Graduate,
ea893f8c44a324b528d734088f9f7b8dfea85c27c5383a50387631735109bbf3,add42c24-39ed-4cc0-9071-b804d333faed,6e1454a7-96b6-43fc-a894-ae4135c9ed46,False,Struggling Suburbia,,Separated,,55-64
dbbfb9e494b8209aa69e455f6bd1fd6423ac7e0cecff04fb7b6195cc6d53371c,75b8b147-1f86-417c-9cd0-4c54cda66331,33c450cc-ac35-4dfb-b073-1d20beaf4da7,True,Blue-Collar Blues,,Divorced,High School Graduate,55-64
212f5a3847f09af563bb0c35e3185f3b56afb030d10d436b99d6a444d5eb374d,b0b2cd3d-032c-4122-949e-c1a82f819a57,0e991533-03a6-4908-a6aa-4b99c36442f1,True,,25-50K,Divorced,Some College,65+
8dc6bb018284b43439923acdad54f27e98c39a14ad55f88172af06d93a949d97,,0f4cba61-f8a9-46c9-9ff9-da85cac4238f,True,,25-50K,Domestic Partnership,Some College,
7367cdada6b5507cd7915ca112f2cb4ec8779bdc84dfc6094dbbb0c01cbbfc01,b56b79ce-9c3d-46a5-82b4-b07f6aa0429d,,True,Asian Sophisticates,,Divorced,,55-64
8a2a809cf7b16e952f78a57184db0043e5c8edb87c26ed03158335a181a99118,e7d9231a-e97f-4a0c-bcf3-251005ee6a89,c8361478-af00-4298-8dc7-fa976b0791a8,True,Suburban Striving,50-75K,,High School Graduate,65+
76df133ff45f45c26e548ec1435ed695d3fc848e291dd0366e51a3ef5d674577,ef0baae2-50a0-4d19-8c9d-fe87454268b3,ca9ee1af-dfb2-401c-ae36-4800d06e92ca,True,Newcomer City,25-50K,,High School Graduate,18-24
694ce6aef8fce091cbfe58662af2b8afedc195a3a7a45aa6b67a6033e69faf99,,f4113252-12c5-4991-ad4e-1bf21e6f6cba,True,Hometown Retired,,,Some College,65+
beac35eafa26c697dee00228b975c0c60619b9b8374dbf6b3dfd1394849cd68d,6b3a194e-6347-446c-a56f-0baef5142259,,True,,75-100K,Divorced,,
260770ad7465f49b702257932176a0306e7160363a36f721c6183cde608712d4,98fda6a5-3540-44cf-af69-10bba44da143,0fdb3466-798d-46c5-8af4-904cab214313,True,Suburban Discomfort,50-75K,Divorced,,
ddc9a447a14f28395f67cea0c4ca55a034f8c1110d4f8aadb8b299ee24d622a8,,562db77e-4818-47f1-ad4a-058c9d839b38,True,Struggling Urban Cores,75-100K,Separated,High School Graduate,18-24
00902cd9155fca3db5e00c9e5e0623123861bdab36086008eb1263430ca94473,615bbb55-bfb1-424d-a59c-5b61ed58e8e2,,True,,100-150K,Divorced,Some College,55-64
cc016b84f2c6d1770a2a9e8211fd486a6119d4f0485174213e5edf5b9a46b197,,,True,Bright City Lights,50-75K,Divorced,High School Graduate,
6a1899fbd15a0598b9c4053972e12058150f058e6196c2aabcf4a22341fd2322,27ab3c54-e1aa-41b3-8e18-0f17190bc5f4,aa7f02c5-b7bf-48b2-a410-9f04e2c9ecf3,True,Modest Metro Means,150-200K,,High School Graduate,65+
3cd0d0d56bae8fc1658785cb721b601508f0fb0eff71e85ddf982f3c2636843f,33df120d-137a-45a5-8fa7-c5003a28ab6a,8e3b86d4-c93e-42b6-938c-f1dfd52338d4,True,Struggling Suburbia,,Divorced,Some College,55-64
be6c9f0242b8293bae47f09f388ab896c74ad252e21696963761e76984eb4605,972c5950-d462-4742-88a2-b363dc6a06bc,96823d33-ce84-4452-bcd4-5103968d197d,True,Struggling Enclaves,75-100K,Separated,,25-34
553f39ad1cd5aa62962b1a5dd6cd8e97ab9aa70776178adab1a2762ed551d150,bdbf0a32-0122-4664-a0e8-14033e8c68f9,,True,Urban Struggles,150-200K,Separated,Some College,
41caa6d5fc6a9bfd06357054271a60b05c5b307be29bb5ea22bf4bc4efa10926,b2c3f85b-f403-4eb9-9b76-b5716cc2bd9f,9f194f5a-d330-4e50-892f-b3b005fa6b38,True,Suburban Discomfort,,Divorced,,55-64
f530dc67b1086f4018dbfb43b1fff2b944006cf646023b315bd9bbd06ac6e3b3,aeea0d58-e975-4294-b812-e0112fccff14,78c62a5a-da5d-4175-8fbe-e8627fba48af,True,Family Union,,Divorced,,55-64
650db5d72fad9524fdf9f6ad84ffb28462cde0b094128c8c456d39e1c0775d1e,15f1046b-af3c-4a88-a19f-1a3cc34e15b6,930d825d-ca4f-4003-aaf0-44f8ba6a9218,True,Newcomer City,,,High School Graduate,
30f714c477b278790f05ae9377d57d77015a32ed09bea51f59febbb426d33c1a,21e57e51-f885-4ecd-9bd9-004e534c8029,4eabc7a2-9379-45c7-b8b0-9a1d4f0c0b79,True,Promising Families,,,Some College,18-24
170fd2f4675311a8bb9e154c7c35f8eb6272c11c71fdbb6fdbd78996511474cc,8fc46011-a46e-4198-aae4-fffcdb2542b9,67e5a41e-c6c8-438d-af1e-c0178081000b,True,Legacy Elders,75-100K,Divorced,High School Graduate,
ebf44f32dcadb6afe745966e93cb4b910aeba96f1e434d2ad2a62f80c4ab44db,,2410699c-600e-470a-b115-6b6ef74adf72,True,Emerging Times,50-75K,Domestic Partnership,,55-64
8381ddeec84b5252f3d320b5a1cb0a2dd6d001dd442ce4583ed31fc25a0213af,b5361bce-846b-4222-90e8-7b6777071d24,a9ebfed9-4247-4e45-86d0-9f1bf29bd1bb,True,Low Income Elders,25-50K,,High School Graduate,
80b1aa221bbcc2da6129def5209452c1239a8f046deec88899b3060abe1a44ec,7f34ad2d-b41a-4839-b2c8-39b9215186c3,1b329b58-2437-42a5-9d7d-20c3ce795367,False,,25-50K,Domestic Partnership,,
2ffceca11be4c6280970e109d422958aec40c086b7b8efa052bc0e00438eeef4,081c150b-85ff-4ebf-86a3-215d455d9691,07cfdac2-6f45-4ec0-b6fb-7336ade82c68,True,High Rise Renters,25-50K,Domestic Partnership,Some College,18-24
cd889843d8bbd49735783ffbee2c2c4b6aff9681c12a7dfb29d4c6b5d1c93f43,2d0501c1-3c8f-45c9-b478-7d0dc71fa5cf,3941cab1-cf6f-4dc0-83f3-bb51af3d5c84,True,Tough Start,,Divorced,No High School,55-64
914db92c7fb26a4512f7c99530b2354eadfd5b119fa1bd058d39c8b00b5663db,c3ed9d58-1b69-4708-9e12-3186ee09b5bd,96b213b2-bbd1-4550-8255-9e046831a9f2,True,Modest Metro Means,,Divorced,,55-64
b76b708b1b58a077fb741686aca4e4330abad46a43eca2716bf6470604f700c3,072b4b7e-c11c-4724-a9aa-4e0ffd292764,7fb7e098-22c6-4042-8ea1-a62c246602e7,True,Blue-Collar Blues,50-75K,Separated,Some College,65+
c063b1ac2a1ade2df5ef9fd3f7edaf2ade07a4237d3f9a045c9c3480d30d79aa,,21966f08-de1f-46e6-aa79-f0394e03e53f,True,,75-100K,Divorced,,55-64
2026bc5fd8eae5688e301d23a4ea2c632eddcd2bfae5d9eeac0ccae5990520e2,4fbb4d04-1af9-496f-82a7-b4b02985ec08,dea9cb96-7d0d-4d78-ac53-a85e17cfaa5a,True,Challenged City Centers,,,,55-64
e15984650b396af592043b9d0d6188080e6ed30fdd4bdeb4800847b752580a63,9eab42c4-20c5-4e61-8db5-279ea720df54,353962a9-b2bb-4326-90f1-7d8dda322499,True,High Rise Renters,50-75K,Domestic Partnership,Some College,18-24
3092857861889330363dd86d587dd7072ac098b47bb87c532ce7d2b2920b2786,11b2f2ab-9a3e-4749-939a-ae80fe42ffe7,cad8ec54-7311-4c62-ba51-097cb7162928,True,Struggling Urban Cores,25-50K,,,55-64
53558c11e9cb73b897cf3f04393044ddea98f3f42ecaa70fdf2906ef4b693c6a,c9f77440-d02c-484b-a31f-6dcf65d3b470,0b7943c3-6229-4400-be86-38fefa4d5e49,True,,50-75K,Separated,High School Graduate,55-64
50110b2dc5391d77a23e6a3684d7d77a0583a18fdd26464896c871cff7907650,,f52f1d62-b5a4-4301-ac27-f2034f15f400,True,,75-100K,Separated,,65+
1fc5194522a7b935d077d6932cd8ada4ce9105028ed9774996aaa4cdd3de1983,1252acbe-d1d9-4223-b3b4-e7a86e6f4184,8a2434db-33b9-4ca6-bc00-48e31f794897,True,Post-Industrial Strugglers,75-100K,,Some College,
7c64b2f9f8463658ad01eeee9bfdd9dde48c8ebc7f9af168ec2f6369dbc3d76c,,63d4c930-177d-477f-bec8-0591d7c70894,True,,,Domestic Partnership,Some College,55-64
1eccde73279f43ed10500d114043cf0a4a33cf2916b9a6df09b9f4ac5e9a229b,a9eade42-dbb4-4ad2-8a43-7c545e6ebc19,7774ba37-289b-4159-b285-a27491545e77,True,,25-50K,Divorced,Some College,55-64
8d00b2363f877e69ddca60a348dab629c1748221e1951166a2a76ff1f886029b,,2a34def0-7d6d-43c0-b527-f2a6b28bfcc6,True,,25-50K,Married,High School Graduate,
e7c6ae9f39c7175d1b07e918f247bd4d1e2a2e045fa15c33cec073a23fe2d656,49011bfb-92c6-41b9-8b11-8d01fd53a057,fa0551c8-1511-4ac5-bacb-f954b037066d,True,Small Town Struggling,150-200K,Divorced,High School Graduate,18-24
03e8fa73b87b5b1a8355221151585cfc936517db48946935ed60d3194329944c,,,True,Striving Forward,50-75K,,,65+
8ca3312d4c4e8da5b5430c9e6eb4466c0482b33e4439af2280c87241a5102951,d3f39c4f-cb4b-4c1b-9655-1cfa295bf8e1,3d8b74e6-4ea4-40ba-ad4b-b03090b4edaa,False,Thriving Boomers,25-50K,,Some College,
9a4b764be9085ef1a5e01994eda880786786c0c147ed0c64373e082bdc3f4021,,79e01246-4ba1-4e77-a5cf-e3f3a8b56c74,True,Weathered Workers,25-50K,Divorced,Some College,
14010b9465bfb0821d2fa94c97e8fb1f94da0369d89498f4864c52bb09ba27c9,559b7ebf-f4cc-4396-912a-715a2d12d62f,eb2ed918-a3ae-4468-bd84-363f69b342c3,True,Striving Forward,,Divorced,Post-Graduate,65+
b810f5766968c48d34244bf938c53b4c45e65f8178fc0bb81661d579578f4091,24bf760d-330b-44da-a07d-b83e3eb5e2fa,d6999e6b-4672-414d-96a7-809ec213729b,True,Family Staples,,,,65+
d23969135169b7730bf3ebc5423d83da154c37c118a6b39a7db10d03ddad994d,0162add1-51c1-4b2a-bae7-7f2b91f05670,,True,Family Interlude,25-50K,Divorced,,
e9f1f9e2e9eeade1049328c8b0ea50fbd011376e21f4503a18216bb7e4e808e4,b3aa0ba6-e49f-4904-bf1e-9d38a74e6412,2d3cdf54-c31e-4273-8230-a1b0b9f13b91,False,,50-75K,Divorced,No High School,35-44
4316ce431aa47010490fed665a8964159c8b8b5180943266ce3e0ef32c26fece,3e11c0e2-b699-496a-8494-a123784cf14d,,True,,75-100K,Separated,Post-Graduate,
ce73c5eb8a82ca76c028d323deef04c7ef9f22b524365f4ad342e16541ed1fd9,a4fa14b2-2adc-4324-b470-d315ecee9a14,,True,,25-50K,Divorced,Some College,45-54
69ecd522fc554ca1e75d365d0edc9c3cc86bf3e525c004a5ec868c4d111ac233,cfd73e07-6c89-4140-9685-0730e290af9b,4cfd7223-185f-4997-be73-b71b4224ed49,True,,,Divorced,High School Graduate,18-24
febb53358c6d4aa2f001bc26da50adb2cbdd20ab3a3ba1a851737ac88b8a0f55,9012c932-a12c-4c4f-af6c-ff35ebbd274c,,True,,75-100K,Domestic Partnership,Some College,55-64
1a60684ef8eaee8831fa2bc9fedd35d943df8de644fc7a13b0ab8445e3041403,8d41b5ea-b1d5-4469-9a31-f747321af653,88dedd63-3ab5-4781-b058-7286a18ec2ff,True,Family Thriving,25-50K,,High School Graduate,55-64
aa48ef8ac2bfd377ebf39303e3a5c9bf557533bf97cbee6d179e0d2570ef9b02,ca50e176-ba4d-434d-80b5-d71d583eb97e,c36ea6a5-f6c8-4d67-981f-94ad259fc489,False,,,Divorced,High School Graduate,18-24
52d4dc540e1e3f18b9cf3be94ec2ee10570f6b096042bfda8c417c27d74e7c33,,c9de81e3-aa42-4375-9353-e633abef039f,False,Bearing Burdens,,Divorced,College Graduate,65+
ec28736bb7e1de3aa007629293cf1a7ba8c7e862c38779657cbf4016cebd5207,e628ccac-bd9c-4bec-a022-02ef9a72d015,e4379ad7-9a4d-43b2-b11f-11fc013a4361,True,,75-100K,Divorced,Some College,65+
4f08d6ff0ffff48ed6249bce1fd3e97eddce43029d5de7e510d6ae2e2338759f,b1e86798-d8e8-411b-98a8-a9c865cb3f5e,,True,Blue-Collar Blues,50-75K,Divorced,Some College,65+
615909e46231d982fb24f1f47f8ab2f9263ff73a849a374b0cc32612db4153b2,0417b42a-5cd8-4975-a4cc-163331076c8c,,True,Striving Startups,50-75K,,Some College,18-24
3d11e3f659754227ded4c3e9e4be4190d2ec0615172d45b1248da7140fd191ed,13fc90ad-d171-4b8f-986c-316788922cd8,,True,,75-100K,,,
b419ca84426320a9b4e73004942cdbc6e34b88f3bc4a71a6bc3e30fe343ac16d,,,True,Asian Sophisticates,,,,55-64
866e39956c7d2d0dc811419e87dc6146a1f8ee7b657f58c8f5ba5b732f7be9c3,6ecd2093-8fd3-4aeb-9c0d-6961eaf93be6,,True,Hardship Elders,50-75K,,Some College,
cd1d91b8296492c7bb4d223d10ca52598c38772b54268e9bf85f1b84d25b61bd,afdf6844-0c26-439d-8622-1c484ae3f176,,True,,50-75K,Divorced,,
7c2044c3d775bd5fef3d9d12d7cde5b228885d31f0162d371af2b24db161f062,e01e1458-98ed-451a-b8a5-d7eab153a860,40383201-2f0e-40d7-a314-361735de6055,True,Urban Hardship,25-50K,Divorced,High School Graduate,25-34
57c374d1a36a108255d0536cb1f1f9dab2bb992aa0c74094716864de1ee1a572,,56ada818-d518-4d53-befa-c0e84ceccf98,False,Promising Families,,Separated,Some College,
760cec045f7953e969de0488e98d2a300ea12b227bb0cd64e91b06de90b7e3bf,28bc5432-18f4-4928-a31c-16ab26241642,ed8ac3e9-2d07-4153-b713-425b9af47e2f,True,Diverse Metro Mix,50-75K,Divorced,High School Graduate,55-64
3987ea172c0dc4d87aa1e554e8bd78073072d5a107693275c85d3b8ab80204d6,ced17ac9-f3cc-42b0-b065-b93694d1ff4c,,True,,,Separated,High School Graduate,
fb104a696a275b76e587acf77b1bd918e9ab8611a941b3c85e24aaf52de49e93,707704a2-c977-4efe-a9d6-a6292b095b73,92e63e4e-cbc6-4552-982b-73c1b62dec57,True,Urban Struggles,,Domestic Partnership,High School Graduate,45-54
a74fba004fa81e2ceefa0e0e860dbc540378602031016062e49f138c0aba488e,,,True,Family Staples,,Separated,,65+
206f3543caac6731e4382b1e5271b278386b3ccb1c7b5c2673676334204d9694,b3dce813-9c0f-45fb-9046-d7f68b216f5e,,False,,,,High School Graduate,18-24
252dd5610e7d113f31b88bea3a4117b5af885d7d30858d99cb4caf7cee0496e6,5e224f96-2540-4886-a61b-8a3b22c2c1e3,88edd44c-c15d-4f20-8d5f-cc21c172a18f,True,Making Ends Meet,75-100K,,Some College,65+
fac4073b6462fba7380696c0d0693c894668f93a8bb9b6daea6401f85b9d340a,7fc4a84c-9b77-4320-bc8a-b19ae7cbdb78,14a1c4a5-fccd-4119-bcce-0be791fb4d46,True,Family Interlude,50-75K,Separated,,
fc57eb8daf278aae2509a4764ba0153ed08bde6665132a1e174e88b390b19a7a,,7514569a-1b79-4689-9a17-f2cb670272e9,True,Diverse Metro Mix,50-75K,,Some College,55-64
d65170cda519835e46764e049c0cf19c459330382632c08bea8d1a1329d4a216,41ac39c8-dd6d-4538-b6e4-13a22ca71ea4,,True,Urban Struggles,,,,35-44
3c30788fc73ac396fad027401f009ba7ff7115dae4d44911e9d7fe5107ae231f,a3dfdd52-9d30-474c-a49f-0678e12d7cac,,True,Surburban Style,,Married,High School Graduate,
69a83963138adf487452e1aaafb794a2bb834e283192f2bac5aa35b6e17ae32f,5d99661f-9cf4-4c53-9049-8adf5f8cd913,6d73d15a-7fb5-428d-bcc1-bf2f6238015c,True,Cosmopolitan Elite,25-50K,,High School Graduate,
5102ca0973c1efd549b9f02731d01cf441456c1ac70d3cda85c8c7c1bbb8c3a9,38e567fc-fd62-4d57-ac41-278877aa2f2f,68976df1-c584-48b1-8cfd-99bffb6159f0,True,Struggling Urban Cores,,,High School Graduate,55-64
e76c1bd83662412ce98397a4ccff2aea76ce804b612972458864cfa987f710db,,df0a4fe3-b383-42d7-8931-7a10b3c94368,True,Family Interlude,,Separated,,
f1a14dc70a7626c8805cfb0b1a6171921bb049a4fd7328be7833cd56e2dff89d,f754231a-7ca5-4e7c-b0bb-8b284e3eef49,cd912f30-15b0-466b-a671-c90e69f849ac,True,,,Domestic Partnership,,18-24
1fa31c30f963151d184403b1d77fe5f3c748c80691da1a4b30e1cddb5d915b02,75a94210-d7e4-4bd9-b960-16c18646565e,,True,Struggling Urban Cores,25-50K,Divorced,,18-24
b57374c677d10f131ee0a506a292094126501802f91f224cff8c1a30d295d44c,0e8cf7a4-cc1a-422b-922b-9b5c8334b6e1,9774ecbf-cbbf-42f1-ac6a-25b06e5d555b,True,Urban Struggles,75-100K,,,
88bfa6a6b8867f673031f33eb3d12490180d6cb9aa76a77c9dbd9bf5caf30d7c,982347b3-a982-4f86-9145-bd2b43a17669,40152f7e-04d0-4614-b7a0-2419867ef097,True,Cosmopolitan Elite,75-100K,,Some College,55-64
675fa9b8521c1c6d73795ead40e67d03e621f38281ee08cc60278cdc27a16c27,6d005b38-be4e-4a08-8c0f-0c289115f459,1d6788dc-6518-4c90-a62d-debfed2260eb,True,Diverse Metro Mix,25-50K,,Some College,
224552ba31421b844ee1f8fb9ee6e5465e3e3f9a82e7a2de295f4687428fc5a2,8c62a409-11e3-44d0-9ef0-48e8521b4cc4,,True,,,,Some College,
46df3c4d3cf856a500fdc02ebdcc66342f57e4dfbade16c55e7180165e00d6c1,ca741317-55cc-4482-bcf7-1b6db78fdd89,c8550524-92bf-4beb-a8b7-a27d3c7cb4fb,True,Asian Sophisticates,< 25K,Married,High School Graduate,
e264e2e3ec772f1e1071447517a6ba10d1ec9be5a152bf8cad680cd5161a11ab,,,True,Workplace Warriors,100-150K,Domestic Partnership,,
8dbf9505a8093c086e22c2e0b7508b34e57c3b6d54a14aa219e3c8c1a397d321,6c49519b-d32a-49d1-a40b-fdef4e2bbfb2,d9b68f53-b9da-4343-8dca-889c5d050411,True,,> 200K,Separated,,25-34
18ad462cbe5bb663ad18b8e46c84fa5b20aa4db8961c1732f283152f34177433,f59c5b45-e5c8-445a-ba40-9eb3dbf393c9,a1ad1203-f0be-47d6-be30-b05efad064e5,True,,25-50K,,High School Graduate,65+
3bf9afa7c81f387359999e70383045df04bb956b03e14cd918f40609227e1f28,,dd83d8ec-4d55-4714-a815-7dd734329e63,True,Urban Struggles,50-75K,,,65+
46450aef21eb664bebb5d190bea9cb1f0a57e2c0f2dc6455082cfd947fe9f889,aa71c469-400c-41bc-a2d6-86d4d956aa59,bb5e3247-cc2a-466b-afed-b12b3f60062d,True,,25-50K,,Some College,18-24
672a1017d3989481414034e1fe9a432cafa045239e478f65b50bd1700bea0016,,59c27569-df02-48a0-9688-f0a90840f6b5,True,Family Interlude,,Domestic Partnership,High School Graduate,
9ac1df1c70b903e95819ad5ef23361aaedaae8602bdae57cb54d53066db7e6e7,,,True,,25-50K,,High School Graduate,45-54
11adf078d4a1d899d07edc574dbe321514307beb1f2538c8c00a5770b517f973,,1184f70e-335a-4f07-b6f5-a70ea19fea75,True,,25-50K,Divorced,Some College,65+
0badc816ff12c0db817ce943ee07d7b6fbcc1c52f46974268736c01903742983,,8d338d50-2c36-41c4-8325-87549e2e4f7c,True,Post-Industrial Strugglers,25-50K,Married,,35-44
c5e98a6b8e963a659d6fab7d7209be7a8c6740c40fd9350be870a163ec04f87b,,25675a6c-00a7-422c-9607-18646a0fc080,True,Suburban Striving,75-100K,Domestic Partnership,,65+
37ece47851bd409c13460a31013ba94a514555ffcc118d1fe0c8c6bd2711e2bd,93e8c93d-f9f6-4f55-9711-a80872a8ae39,d4573196-ea0e-4b15-99b5-29177626483f,True,Young City Solos,,Separated,High School Graduate,55-64
